group	y
1	0
1	0.0442905252274338
1	0.127418534822083
1	0.23423957765238
1	0.354060052551015
1	0.479425846451829
1	0.605232130406178
1	0.728069980349402
1	0.845747555128644
1	0.956939864347205
1	1.0609331987602
1	1.15743918884702
1	1.24646002485428
1	1.32819122145577
1	1.40295189100585
1	1.4711351327639
1	1.53317309643309
1	1.58951271789446
1	1.6405991868549
1	1.68686498905876
1	1.72872294272116
1	1.76656207383846
1	1.80074548784023
1	1.83160962507904
1	1.85946445663152
1	1.88459430084443
1	1.90725903184655
1	1.92769551760066
1	1.94611917344319
1	1.9627255522097
1	1.97769191748524
1	1.99117876483591
1	2.00333126898079
1	2.01428064415484
1	2.02414541142814
1	2.0330325712442
1	2.04103868247834
1	2.0482508513056
1	2.05474763440567
1	2.06059986173886
1	2.06587138446204
1	0
1	0.0444338873377724
1	0.127662612139579
1	0.234553375554114
1	0.354421135108988
1	0.479818055617075
1	0.605643905260712
1	0.728493119305937
1	0.846176305023607
1	0.957370250712427
1	1.06136253397348
1	1.15786571142091
1	1.24688263535523
1	1.32860928958173
1	1.40336511502482
1	1.47154343744532
1	1.53357655924414
1	1.5899115159215
1	1.64099355889449
1	1.68725520878753
1	1.72910929993487
1	1.76694486154779
1	1.80112499359905
1	1.83198612535447
1	1.85983821334435
1	1.88496555944373
1	1.90762802045529
1	1.92806244689623
1	1.94648423703021
1	1.96308892731074
1	1.97805376582524
1	1.99153923363261
1	2.00369049197999
1	2.0146387426687
1	2.02450249534853
1	2.03338874001327
1	2.04139402600535
1	2.04860545082428
1	2.05510156326974
1	2.06095318615579
1	2.06622416416666
1	0
1	0.0489905907610847
1	0.135420505390173
1	0.244527307785468
1	0.365897989935749
1	0.492284256356667
1	0.618731993074557
1	0.74194241024638
1	0.859803937244599
1	0.971049897441418
1	1.07500877028701
1	1.17142254919327
1	1.26031512956076
1	1.341897406339
1	1.41649926391125
1	1.48452122728933
1	1.54640045230729
1	1.60258714081817
1	1.65352850567085
1	1.69965817613869
1	1.7413894988953
1	1.77911160533651
1	1.81318742199311
1	1.84395302574311
1	1.87171791076793
1	1.89676585539621
1	1.91935616572752
1	1.9397251377793
1	1.95808762716422
1	1.97463864963935
1	1.98955496070676
1	2.00299658031981
1	2.01510824152586
1	2.02602075092809
1	2.03585225518804
1	2.04470941215913
1	2.05268846818507
1	2.05987624501721
1	2.06635104099251
1	2.0721834517844
1	2.07743711634713
1	0
1	0.0545871346990338
1	0.144948751231398
1	0.256777293088731
1	0.379993865032387
1	0.507595246275714
1	0.634806784806487
1	0.758460831721293
1	0.876541397511337
1	0.987851241935936
1	1.09176908010344
1	1.18807305970588
1	1.27681292128291
1	1.35821787365407
1	1.43263062786055
1	1.5004605510355
1	1.56215076000043
1	1.6181553455234
1	1.66892392948422
1	1.71489150279906
1	1.75647204139679
1	1.79405480217635
1	1.82800249864706
1	1.85865077488416
1	1.88630855721214
1	1.91125898093977
1	1.93376067579305
1	1.95404925675265
1	1.97233891294726
1	1.98882402061446
1	2.00368073026289
1	2.01706849551604
1	2.02913152350622
1	2.04000013545416
1	2.04979203219921
1	2.05861346365989
1	2.06656030403685
1	2.07371903640748
1	2.08016765149043
1	2.08597646598492
1	2.09120886616763
1	0
1	0.0653104020647498
1	0.163205362599873
1	0.280248897902239
1	0.407002290069495
1	0.536931894099101
1	0.665606916369977
1	0.790110980795257
1	0.908611236228452
1	1.02004348613446
1	1.12388269973843
1	1.21997629820127
1	1.30842354268464
1	1.38948873232924
1	1.46353915471568
1	1.53100111893848
1	1.59232916337907
1	1.64798483016772
1	1.69842235701195
1	1.74407934380586
1	1.78537097216397
1	1.82268673945563
1	1.85638895103006
1	1.88681242168999
1	1.91426498971665
1	1.93902855835963
1	1.96136046137811
1	1.98149500885119
1	1.99964511288978
1	2.01600392437907
1	2.03074643462906
1	2.04403101214593
1	2.05600085638155
1	2.06678535853886
1	2.07650136523877
1	2.08525434477553
1	2.09313945830441
1	2.10024253998604
1	2.10664099112643
1	2.11240459389586
1	2.1175962504277
1	0
1	0.0666176551078666
1	0.165430991221681
1	0.283110276414295
1	0.410294835579685
1	0.540508268802261
1	0.66936170158064
1	0.793969390017088
1	0.912520809013072
1	1.02396798113752
1	1.12779760977113
1	1.22386556107107
1	1.31227713316344
1	1.393300902983
1	1.46730715418931
1	1.53472426123905
1	1.59600815489422
1	1.65162128566641
1	1.70201845396987
1	1.74763757775423
1	1.78889398561685
1	1.82617720424235
1	1.85984948922195
1	1.89024555426335
1	1.9176731050065
1	1.942413894503
1	1.9647250985232
1	1.98484086806815
1	2.00297395956994
1	2.01931737453341
1	2.03404596295285
1	2.04731796104988
1	2.05927644543196
1	2.07005069392535
1	2.0797574490148
1	2.08850208370826
1	2.09637967223499
1	2.10347596964742
1	2.10986830539738
1	2.11562639649176
1	2.12081308604295
1	0
1	0.0675445973362701
1	0.167009131861827
1	0.285139212271998
1	0.412629501762644
1	0.543044191556014
1	0.672024131007501
1	0.796705296780517
1	0.915292994649329
1	1.02675074776611
1	1.13057357992382
1	1.22662334542687
1	1.31500962307011
1	1.39600402307092
1	1.46997895353764
1	1.53736425342644
1	1.59861684080342
1	1.65419981029191
1	1.70456836130822
1	1.75016063732763
1	1.79139207116953
1	1.82865221030534
1	1.86230327504403
1	1.89267990740921
1	1.92008971898805
1	1.94481435633031
1	1.96711088318017
1	1.9872133377402
1	2.00533436605434
1	2.02166686370533
1	2.03638558048386
1	2.04964865881166
1	2.06159908819015
1	2.07236606605286
1	2.08206626104405
1	2.09080497860641
1	2.09867723133201
1	2.10576871817953
1	2.11215671765071
1	2.11791090054662
1	2.12309406812925
1	0
1	0.0706939330686425
1	0.172370948980982
1	0.292032630221422
1	0.420561654822299
1	0.551660124564792
1	0.681069877195346
1	0.806000686144046
1	0.924711643421078
1	1.03620534602445
1	1.1400050867923
1	1.23599306507903
1	1.32429340348029
1	1.40518801795317
1	1.47905653453418
1	1.54633376789469
1	1.60747999051935
1	1.66296048543547
1	1.71323180769014
1	1.75873286699406
1	1.79987945026663
1	1.83706117560345
1	1.87064014344022
1	1.90095075224999
1	1.92830029407057
1	1.95297005360601
1	1.97521671398569
1	1.99527393017326
1	2.01335397316301
1	2.02964937866173
1	2.04433455601297
1	2.0575673289484
1	2.06949039102196
1	2.08023266652856
1	2.08991057323553
1	2.09862918702889
1	2.10648331108515
1	2.11355845378146
1	2.11993172051388
1	2.12567262509671
1	2.13084382660303
1	0
1	0.0728009713680033
1	0.175958230548996
1	0.296644617277498
1	0.425868599433281
1	0.557424546772184
1	0.687121862529323
1	0.812219693281043
1	0.931013116295598
1	1.0425308706202
1	1.1463151622753
1	1.24226180231096
1	1.33050464373836
1	1.41133249748868
1	1.48512981869651
1	1.55233475099631
1	1.61340981112008
1	1.66882174622962
1	1.7190280183461
1	1.76446804982403
1	1.80555786449061
1	1.84268712769201
1	1.87621785966365
1	1.90648429593302
1	1.93379351474591
1	1.95842655871636
1	1.98063985632641
1	2.00066680613673
1	2.01871942821758
1	2.03499001750359
1	2.04965275556482
1	2.06286525291586
1	2.07477000510932
