group	y
1	0
1	0.00172153778984577
1	0.00344442014176948
1	0.00516863774707218
1	0.00689418132711559
1	0.00862104163323794
1	0.01034920944667
1	0.0120786755784512
1	0.0138094308693465
1	0.0155414661897624
1	0.0172747724396646
1	0.0190093405484947
1	0.0207451614750876
1	0.0224822262075893
1	0.0242205257633746
1	0.025960051188965
1	0.027700793559947
1	0.0294427439808909
1	0.0311858935852689
1	0.0329302335353745
1	0.0346757550222414
1	0.0364224492655629
1	0.0381703075136114
1	0.0399193210431581
1	0.0416694811593934
1	0.0434207791958465
1	0.0451732065143061
1	0.0469267545047413
1	0.0486814145852219
1	0.0504371782018398
1	0.0521940368286302
1	0.0539519819674932
1	0.055711005148115
1	0.0574710979278904
1	0.0592322518918448
1	0.0609944586525559
1	0.0627577098500771
1	0.0645219971518595
1	0.0662873122526755
1	0.0680536468745413
1	0.0698209927666406
1	0
1	0.00172240462087522
1	0.00344615093615704
1	0.00517122964523367
1	0.00689763147753229
1	0.00862534719243493
1	0.0103543675791945
1	0.0120846834568513
1	0.0138162856741492
1	0.0155491651094526
1	0.0172833126706636
1	0.0190187192951388
1	0.020755375949607
1	0.0224932736300869
1	0.0242324033618045
1	0.0259727561991119
1	0.027714323225405
1	0.0294570955530423
1	0.0312010643232636
1	0.032946220706109
1	0.0346925559003379
1	0.0364400611333486
1	0.038188727661098
1	0.0399385467680209
1	0.0416895097669506
1	0.043441607999039
1	0.045194832833677
1	0.0469491756684151
1	0.0487046279288844
1	0.0504611810687178
1	0.0522188265694713
1	0.0539775559405451
1	0.0557373607191059
1	0.0574982324700089
1	0.0592601627857191
1	0.0610231432862348
1	0.0627871656190093
1	0.0645522214588742
1	0.0663183025079621
1	0.0680854004956299
1	0.0698535071783824
1	0
1	0.00174995647477851
1	0.00350116349625547
1	0.00525361202086603
1	0.00700729303439428
1	0.00876219755189094
1	0.0105183166175913
1	0.0122756413048331
1	0.0140341627159754
1	0.0157938719823165
1	0.0175547602640132
1	0.0193168187499994
1	0.0210800386579058
1	0.0228444112339789
1	0.0246099277530007
1	0.0263765795182087
1	0.0281443578612161
1	0.0299132541419318
1	0.0316832597484808
1	0.0334543660971254
1	0.0352265646321859
1	0.0369998468259613
1	0.0387742041786514
1	0.040549628218278
1	0.0423261105006065
1	0.044103642609068
1	0.0458822161546819
1	0.0476618227759775
1	0.0494424541389175
1	0.05122410193682
1	0.053006757890282
1	0.0547904137471027
1	0.0565750612822065
1	0.058360692297567
1	0.0601472986221308
1	0.0619348721117414
1	0.0637234046490636
1	0.0655128881435079
1	0.067303314531155
1	0.0690946757746811
1	0.0708869638632825
1	0
1	0.00178379566654
1	0.00356872993214743
1	0.00535479406896254
1	0.00714197937762702
1	0.00893027718720392
1	0.0107196788550978
1	0.012510175766975
1	0.0143017593366843
1	0.0160944210061777
1	0.0178881522454311
1	0.0196829445523659
1	0.0214787894527704
1	0.023275678500221
1	0.0250736032760043
1	0.0268725553890393
1	0.0286725264757993
1	0.0304735082002345
1	0.0322754922536949
1	0.0340784703548528
1	0.0358824342496259
1	0.037687375711101
1	0.0394932865394569
1	0.0413001585618886
1	0.0431079836325308
1	0.0449167536323826
1	0.0467264604692309
1	0.0485370960775756
1	0.0503486524185543
1	0.0521611214798668
1	0.0539744952757005
1	0.0557887658466558
1	0.0576039252596713
1	0.0594199656079499
1	0.0612368790108844
1	0.0630546576139837
1	0.0648732935887992
1	0.0666927791328513
1	0.068513106469556
1	0.070334267848152
1	0.0721562555436276
1	0
1	0.00184863330646948
1	0.00369819071456086
1	0.00554866410132169
1	0.0074000453706771
1	0.00925232645335399
1	0.0111054993068055
1	0.0129595559151354
1	0.0148144882890233
1	0.0166702884656492
1	0.0185269485086191
1	0.0203844605078901
1	0.0222428165796961
1	0.0241020088664738
1	0.0259620295367884
1	0.0278228707852602
1	0.0296845248324905
1	0.0315469839249886
1	0.0334102403350986
1	0.0352742863609261
1	0.0371391143262657
1	0.0390047165805281
1	0.0408710854986682
1	0.0427382134811121
1	0.0446060929536858
1	0.0464747163675431
1	0.0483440761990936
1	0.050214164949932
1	0.0520849751467662
1	0.0539564993413464
1	0.0558287301103947
1	0.0577016600555334
1	0.0595752818032157
1	0.0614495880046546
1	0.0633245713357528
1	0.0652002244970333
1	0.0670765402135692
1	0.0689535112349144
1	0.0708311303350339
1	0.0727093903122351
1	0.0745882839890984
1	0
1	0.0018565375393134
1	0.00371397303127482
1	0.00557229842667489
1	0.00743150570298386
1	0.00929158686427634
1	0.0111525339411562
1	0.0130143389906817
1	0.0148769940962908
1	0.0167404913677267
1	0.0186048229409637
1	0.0204699809781328
1	0.022335957667448
1	0.0242027452231329
1	0.0260703358853467
1	0.0279387219201113
1	0.0298078956192381
1	0.0316778493002551
1	0.033548575306334
1	0.0354200660062183
1	0.0372923137941502
1	0.0391653110897993
1	0.04103905033819
1	0.0429135240096302
1	0.0447887245996395
1	0.0466646446288781
1	0.0485412766430756
1	0.0504186132129599
1	0.0522966469341865
1	0.0541753704272682
1	0.0560547763375042
1	0.0579348573349103
1	0.0598156061141488
1	0.0616970153944586
1	0.0635790779195858
1	0.0654617864577138
1	0.0673451338013945
1	0.0692291127674792
1	0.0711137161970494
1	0.0729989369553482
1	0.0748847679317122
1	0
1	0.00186214224396087
1	0.00372516389895055
1	0.00558905696804915
1	0.00745381348087605
1	0.00931942549351496
1	0.0111858850884392
1	0.0130531843744374
1	0.0149213154865387
1	0.0167902705859391
1	0.0186600418599276
1	0.0205306215218119
1	0.0224020018108457
1	0.0242741749921547
1	0.0261471333566637
1	0.0280208692210241
1	0.0298953749275403
1	0.031770642844098
1	0.0336466653640916
1	0.0355234349063516
1	0.0374009439150735
1	0.0392791848597454
1	0.0411581502350765
1	0.0430378325609262
1	0.0449182243822321
1	0.0467993182689401
1	0.0486811068159325
1	0.0505635826429583
1	0.052446738394562
1	0.054330566740014
1	0.0562150603732403
1	0.0581002120127528
